2.857857857857857731e+00,7.887845674326284806e-01
2.862862862862862734e+00,8.346227482478184578e-01
2.867867867867867737e+00,8.753049006778104157e-01
2.872872872872872740e+00,9.105797035920333293e-01
2.877877877877877744e+00,9.402292407097569971e-01
2.882882882882882747e+00,9.640703468161491152e-01
2.887887887887887750e+00,9.819557392975067911e-01
2.892892892892892753e+00,9.937749280054235523e-01
2.897897897897897757e+00,9.994548978290690444e-01
2.902902902902902760e+00,9.989605597588273600e-01
2.907907907907907763e+00,9.922949676548145082e-01
2.912912912912912766e+00,9.794992993811164617e-01
2.917917917917917769e+00,9.606526024223230875e-01
2.922922922922922773e+00,9.358713055538122605e-01
2.927927927927927776e+00,9.053084995826000680e-01
2.932932932932932779e+00,8.691529916020028779e-01
2.937937937937937782e+00,8.276281386027318776e-01
2.942942942942942786e+00,7.809904676459228368e-01
2.947947947947947789e+00,7.295280911221896369e-01
2.952952952952952792e+00,6.735589268868672486e-01
2.957957957957957795e+00,6.134287342666634446e-01
2.962962962962962798e+00,5.495089780708080074e-01
2.967967967967967802e+00,4.821945338020562355e-01
2.972972972972972805e+00,4.119012482439952105e-01
2.977977977977977808e+00,3.390633704946847682e-01
2.982982982982982811e+00,2.641308693166093957e-01
2.987987987987987815e+00,1.875666533758405252e-01
2.992992992992992818e+00,1.098437115425107136e-01
2.997997997997997821e+00,3.144219091912447972e-02
3.003003003003002824e+00,-4.715356935230157615e-02
3.008008008008007828e+00,-1.254580301802917519e-01
3.013013013013012831e+00,-2.029874520267568871e-01
3.018018018018017834e+00,-2.792628832928323313e-01
3.023023023023022837e+00,-3.538131191263340636e-01
3.028028028028027840e+00,-4.261776123724241860e-01
3.033033033033032844e+00,-4.959093186843847589e-01
3.038038038038037847e+00,-5.625774582184324135e-01
3.043043043043042850e+00,-6.257701768518013630e-01
3.048048048048047853e+00,-6.850970904837764275e-01
3.053053053053052857e+00,-7.401916967019440685e-01
3.058058058058057860e+00,-7.907136389150897227e-01
3.063063063063062863e+00,-8.363508089657724076e-01
3.068068068068067866e+00,-8.768212752331535631e-01
3.073073073073072869e+00,-9.118750243150307577e-01
3.078078078078077873e+00,-9.412955055295031404e-01
3.083083083083082876e+00,-9.649009686947369602e-01
3.088088088088087879e+00,-9.825455869226276118e-01
3.093093093093092882e+00,-9.941203574899384332e-01
3.098098098098097886e+00,-9.995537752217635852e-01
3.103103103103102889e+00,-9.988122742272692589e-01
3.108108108108107892e+00,-9.919004352588779438e-01
3.113113113113112895e+00,-9.788609574138618097e-01
3.118118118118117899e+00,-9.597743943531896749e-01
3.123123123123122902e+00,-9.347586566671544084e-01
3.128128128128127905e+00,-9.039682834620170748e-01
3.133133133133132908e+00,-8.675934876676061336e-01
3.138138138138137911e+00,-8.258589809635448198e-01
3.143143143143142915e+00,-7.790225855834975732e-01
3.148148148148147918e+00,-7.273736415730509552e-01
3.153153153153152921e+00,-6.712312193409053496e-01
3.158158158158157924e+00,-6.109421485454316070e-01
3.163163163163162928e+00,-5.468788754936307894e-01
3.168168168168167931e+00,-4.794371622888135009e-01
3.173173173173172934e+00,-4.090336419407499813e-01
3.178178178178177937e+00,-3.361032445422205139e-01
3.183183183183182940e+00,-2.610965104120861469e-01
3.188188188188187944e+00,-1.844768068034974007e-01
3.193193193193192947e+00,-1.067174653713712923e-01
3.198198198198197950e+00,-2.829885808312366385e-02
3.203203203203202953e+00,5.029457036336040104e-02
3.208208208208208401e+00,1.285772952818627080e-01
3.213213213213213404e+00,2.060657114116934141e-01
3.218218218218218407e+00,2.822811204739723023e-01
3.223223223223223410e+00,3.567526884142321331e-01
3.228228228228228414e+00,4.290203540623266365e-01
3.233233233233233417e+00,4.986376712409976708e-01
3.238238238238238420e+00,5.651745667653925720e-01
3.243243243243243423e+00,6.282199972956419298e-01
3.248248248248248427e+00,6.873844886291149425e-01
3.253253253253253430e+00,7.423025417456087238e-01
3.258258258258258433e+00,7.926348907416883582e-01
3.263263263263263436e+00,8.380705987052258221e-01
3.268268268268268439e+00,8.783289785827679275e-01
3.273273273273273443e+00,9.131613271729825954e-01
3.278278278278278446e+00,9.423524615343179534e-01
3.283283283283283449e+00,9.657220483153559076e-01
3.288288288288288452e+00,9.831257177957037907e-01
3.293293293293293456e+00,9.944559557552780094e-01
3.298298298298298459e+00,9.996427676622300362e-01
3.303303303303303462e+00,9.986541110764566298e-01
3.308308308308308465e+00,9.914960935973842204e-01
3.313313313313313468e+00,9.782129351332091716e-01
3.318318318318318472e+00,9.588866947246488248e-01
3.323323323323323475e+00,9.336367636108475754e-01
3.328328328328328478e+00,9.026191276690327392e-01
3.333333333333333481e+00,8.660254037844372643e-01
3.338338338338338485e+00,8.240816561033670329e-01
3.343343343343343488e+00,7.770469994822870596e-01
3.348348348348348491e+00,7.252119987603958817e-01
3.353353353353353494e+00,6.688968737443381496e-01
3.358358358358358497e+00,6.084495209942157867e-01
3.363363363363363501e+00,5.442433646315838480e-01
3.368368368368368504e+00,4.766750494464264132e-01
3.373373373373373507e+00,4.061619905544780473e-01
3.378378378378378510e+00,3.331397947420569050e-01
3.383383383383383514e+00,2.580595694288497222e-01
3.388388388388388517e+00,1.813851358726508156e-01
3.393393393393393520e+00,1.035901638322392626e-01
3.398398398398398523e+00,2.515524538937601376e-02
3.403403403403403527e+00,-5.343507399305703898e-02
3.408408408408408530e+00,-1.316952888356230089e-01
3.413413413413413533e+00,-2.091419329375735214e-01
3.418418418418418536e+00,-2.852965660740487963e-01
3.423423423423423539e+00,-3.596887296445411830e-01
3.428428428428428543e+00,-4.318588530132960179e-01
3.433433433433433546e+00,-5.013610925876044178e-01
3.438438438438438549e+00,-5.677660860947062460e-01
3.443443443443443552e+00,-6.306636050425555862e-01
3.448448448448448556e+00,-6.896650889782653948e-01
3.453453453453453559e+00,-7.444060458884171894e-01
3.458458458458458562e+00,-7.945483039124420221e-01
3.463463463463463565e+00,-8.397821004585419580e-01
3.468468468468468568e+00,-8.798279958164278991e-01
3.473473473473473572e+00,-9.144385994451671440e-01
3.478478478478478575e+00,-9.434000982715800010e-01
3.483483483483483578e+00,-9.665335775580421451e-01
3.488488488488488581e+00,-9.836961261796093314e-01
3.493493493493493585e+00,-9.947817194825848697e-01
3.498498498498498588e+00,-9.997218742703888328e-01
3.503503503503503591e+00,-9.984860718705227400e-01
3.508508508508508594e+00,-9.910819466690193869e-01
3.513513513513513598e+00,-9.775552389476858117e-01
3.518518518518518601e+00,-9.579895123154883452e-01
3.523523523523523604e+00,-9.325056374797069392e-01
3.528528528528528607e+00,-9.012610455459473258e-01
3.533533533533533610e+00,-8.644487554598644374e-01
3.538538538538538614e+00,-8.222961815988130141e-01
3.543543543543543617e+00,-7.750637288796012880e-01
3.548548548548548620e+00,-7.230431840615090255e-01
3.553553553553553623e+00,-6.665559131823771688e-01
3.558558558558558627e+00,-6.059508762635482659e-01
3.563563563563563630e+00,-5.416024715481903007e-01
3.568568568568568633e+00,-4.739082225904436285e-01
3.573573573573573636e+00,-4.032863224839819405e-01
3.578578578578578639e+00,-3.301730504008310030e-01
3.583583583583583643e+00,-2.550200764003116016e-01
3.588588588588588646e+00,-1.782916711579843327e-01
3.593593593593593649e+00,-1.004618378521695832e-01
3.598598598598598652e+00,-2.201138392622942197e-02
3.603603603603603656e+00,5.657504918379027692e-02
3.608608608608608659e+00,1.348119800065819551e-01
3.613613613613613662e+00,2.122160861825123923e-01
3.618618618618618665e+00,2.883091902722191846e-01
3.623623623623623669e+00,3.626212137816641756e-01
3.628628628628628672e+00,4.346930811543991413e-01
3.633633633633633675e+00,5.040795557913216873e-01
3.638638638638638678e+00,5.703519905779043109e-01
3.643643643643643681e+00,6.331009759268183545e-01
3.648648648648648685e+00,6.919388689775433088e-01
3.653653653653653688e+00,7.465021883280491544e-01
3.658658658658658691e+00,7.964538595049263092e-01
3.663663663663663694e+00,8.414852973000515046e-01
3.668668668668668698e+00,8.813183121098047135e-01
3.673673673673673701e+00,9.157068285001699337e-01
3.678678678678678704e+00,9.444384053808294599e-01
3.683683683683683707e+00,9.673355483972887470e-01
3.688688688688688710e+00,9.842568064333688804e-01
3.693693693693693714e+00,9.950976454502654667e-01
3.698698698698698717e+00,9.997910942639262055e-01
3.703703703703703720e+00,9.983081582712686197e-01
3.708708708708708723e+00,9.906579985694317081e-01
3.713713713713713727e+00,9.768878753614924637e-01
3.718718718718718730e+00,9.570828559982729189e-01
3.723723723723723733e+00,9.313652894598543064e-01
3.728728728728728736e+00,8.998940505233183895e-01
3.733733733733733740e+00,8.628635582859314201e-01
3.738738738738738743e+00,8.205025751070880169e-01
3.743743743743743746e+00,7.730727933887229231e-01
3.748748748748748749e+00,7.208672189245859396e-01
3.753753753753753752e+00,6.642083608056205124e-01
3.758758758758758756e+00,6.034462390634276474e-01
3.763763763763763759e+00,5.389562223602181179e-01
3.768768768768768762e+00,4.711367090830198556e-01
3.773773773773773765e+00,4.004066661678061245e-01
3.778778778778778769e+00,3.272030408577741856e-01
3.783783783783783772e+00,2.519780613851280160e-01
3.788788788788788775e+00,1.751964432518720582e-01
3.793793793793793778e+00,9.733251836829887038e-02
3.798798798798798781e+00,1.886730478447064610e-02
3.803803803803803785e+00,-5.971446488321321272e-02
3.808808808808808788e+00,-1.379273379726496385e-01
3.813813813813813791e+00,-2.152881407450862039e-01
3.818818818818818794e+00,-2.913189632755429637e-01
3.823823823823823798e+00,-3.655501118252146853e-01
3.828828828828828801e+00,-4.375230104569063361e-01
3.833833833833833804e+00,-5.067930339682681362e-01
3.838838838838838807e+00,-5.729322546420155815e-01
3.843843843843843811e+00,-6.355320858443852527e-01
3.848848848848848814e+00,-6.942058061407184733e-01
3.853853853853853817e+00,-7.485909483349914018e-01
3.858858858858858820e+00,-7.983515386744022280e-01
3.863863863863863823e+00,-8.431801723862227815e-01
3.868868868868868827e+00,-8.827999127246165534e-01
3.873873873873873830e+00,-9.169660017960106213e-01
3.878878878878878833e+00,-9.454673725938634865e-01
3.883883883883883836e+00,-9.681279529021169505e-01
3.888888888888888840e+00,-9.848077530122080203e-01
3.893893893893893843e+00,-9.954037305340125430e-01
3.898898898898898846e+00,-9.998504269583003978e-01
3.903903903903903849e+00,-9.981203720381462974e-01
3.908908908908908852e+00,-9.902242534911996907e-01
3.913913913913913856e+00,-9.762108509744299445e-01
3.918918918918918859e+00,-9.561667347392535099e-01
3.923923923923923862e+00,-9.302157308286049808e-01
3.928928928928928865e+00,-8.985181561198681832e-01
3.933933933933933869e+00,-8.612698279392355660e-01
3.938938938938938872e+00,-8.187008543658296222e-01
3.943943943943943875e+00,-7.710742126987265577e-01
3.948948948948948878e+00,-7.186841248685403860e-01
3.953953953953953881e+00,-6.618542398298704610e-01
3.958958958958958885e+00,-6.009356341631200138e-01
3.963963963963963888e+00,-5.363046432373855810e-01
3.968968968968968891e+00,-4.683605363326702742e-01
3.973973973973973894e+00,-3.975230500839167513e-01
3.978978978978978898e+00,-3.242297954843750829e-01
3.983983983983983901e+00,-2.489335544668960787e-01
3.988988988988988904e+00,-1.720994827641737501e-01
3.993993993993993907e+00,-9.420223632762418642e-02
3.998998998998998911e+00,-1.572303905704624735e-02
4.004004004004004358e+00,6.285329004448357570e-02
4.009009009009009361e+00,1.410413319249277653e-01
4.014014014014014364e+00,2.183580662446466258e-01
4.019019019019019368e+00,2.943258553192827365e-01
4.024024024024024371e+00,3.684753948102572063e-01
4.029029029029029374e+00,4.403486129346197986e-01
4.034034034034034377e+00,5.095015002838795271e-01
4.039039039039039380e+00,5.755068527698901093e-01
4.044044044044044384e+00,6.379569107531173344e-01
4.049049049049049387e+00,6.964658780492214429e-01
4.054054054054054390e+00,7.506723052527239926e-01
4.059059059059059393e+00,8.002413226540358027e-01
4.064064064064064397e+00,8.448667089558172805e-01
4.069069069069069400e+00,8.842727830087805385e-01
4.074074074074074403e+00,9.182161068802762172e-01
4.079079079079079406e+00,9.464869897348519023e-01
4.084084084084084409e+00,9.689107832361508743e-01
4.089089089089089413e+00,9.853489604676161084e-01
4.094094094094094416e+00,9.956999717068381051e-01
4.099099099099099419e+00,9.998998717667487712e-01
4.104104104104104422e+00,9.979227150282429237e-01
4.109109109109109426e+00,9.897807157237838993e-01
4.114114114114114429e+00,9.755241724818378701e-01
4.119119119119119432e+00,9.552411575982878711e-01
4.124124124124124435e+00,9.290569729543615152e-01
4.129129129129129439e+00,8.971333759423094634e-01
4.134134134134134442e+00,8.596675801807437400e-01
4.139139139139139445e+00,8.168910371928996828e-01
4.144144144144144448e+00,7.690680065743150662e-01
4.149149149149149451e+00,7.164939234827865100e-01
4.154154154154154455e+00,6.594935735358943285e-01
4.159159159159159458e+00,5.984190863909309988e-01
4.164164164164164461e+00,5.336477604021209187e-01
4.169169169169169464e+00,4.655797317939495139e-01
4.174174174174174468e+00,3.946355027494397039e-01
4.179179179179179471e+00,3.212533436841359946e-01
4.184184184184184474e+00,2.458865857538494737e-01
4.189189189189189477e+00,1.690008203218414662e-01
4.194194194194194480e+00,9.107102268664044042e-02
4.199199199199199484e+00,1.257861783873379102e-02
4.204204204204204487e+00,-6.599149362662044827e-02
4.209209209209209490e+00,-1.441539310679509911e-01
4.214214214214214493e+00,-2.214258323215586577e-01
4.219219219219219497e+00,-2.973298366671648374e-01
4.224224224224224500e+00,-3.713970338075672784e-01
4.229229229229229503e+00,-4.431698606441314414e-01
4.234234234234234506e+00,-5.122049279531131205e-01
4.239239239239239510e+00,-5.780757595003752636e-01
4.244244244244244513e+00,-6.403754266730246059e-01
4.249249249249249516e+00,-6.987190623523710231e-01
4.254254254254254519e+00,-7.527462384979533017e-01
4.259259259259259522e+00,-8.021231927550465102e-01
4.264264264264264526e+00,-8.465448903300590855e-01
4.269269269269269529e+00,-8.857369083965312972e-01
4.274274274274274532e+00,-9.194571313902042409e-01
4.279279279279279535e+00,-9.474972467204310078e-01
4.284284284284284539e+00,-9.696840316576902374e-01
4.289289289289289542e+00,-9.858804234473963479e-01
4.294294294294294545e+00,-9.959863660391052864e-01
4.299299299299299548e+00,-9.999394282002936896e-01
4.304304304304304551e+00,-9.977151891962617869e-01
4.309309309309309555e+00,-9.893273896534932055e-01
4.314314314314314558e+00,-9.748278466745352588e-01
4.319319319319319561e+00,-9.543061337287482848e-01
4.324324324324324564e+00,-9.278890272965113484e-01
4.329329329329329568e+00,-8.957397236852546740e-01
4.334334334334334571e+00,-8.580568308556905111e-01
4.339339339339339574e+00,-8.150731414862615321e-01
4.344344344344344577e+00,-7.670541948555935630e-01
4.349349349349349581e+00,-7.142966364270204593e-01
4.354354354354354584e+00,-6.571263852691828777e-01
4.359359359359359587e+00,-5.958966206338975891e-01
4.364364364364364590e+00,-5.309856001293263850e-01
4.369369369369369593e+00,-4.627943229672991654e-01
4.374374374374374597e+00,-3.917440527204042455e-01
4.379379379379379600e+00,-3.182737148923091564e-01
4.384384384384384603e+00,-2.428371853785811219e-01
4.389389389389389606e+00,-1.659004865687144503e-01
4.394394394394394610e+00,-8.793890841105547751e-02
4.399399399399399613e+00,-9.434072225898286132e-03
4.404404404404404616e+00,6.912904459478988461e-02
4.409409409409409619e+00,1.472651046201391978e-01
4.414414414414414622e+00,2.244914086375773832e-01
4.419419419419419626e+00,3.003308776117482037e-01
4.424424424424424629e+00,3.743149999240230619e-01
4.429429429429429632e+00,4.459867256850734707e-01
4.434434434434434635e+00,5.149032902408039458e-01
4.439439439439439639e+00,5.806389494286028352e-01
4.444444444444444642e+00,6.427876096865420275e-01
4.449449449449449645e+00,7.009653367675947599e-01
4.454454454454454648e+00,7.548127275608009779e-01
4.459459459459459651e+00,8.039971303669465330e-01
4.464464464464464655e+00,8.482146999128037379e-01
4.469469469469469658e+00,8.871922744086019330e-01
4.474474474474474661e+00,9.206890630528640207e-01
4.479479479479479664e+00,9.484981335597936214e-01
4.484484484484484668e+00,9.704476905197974013e-01
4.489489489489489671e+00,9.864021366957136383e-01
4.494494494494494674e+00,9.962629106985545491e-01
4.499499499499499677e+00,9.999690958677469599e-01
4.504504504504504681e+00,9.974977965944996638e-01
4.509509509509509684e+00,9.888642797634344950e-01
4.514514514514514687e+00,9.741218804387361541e-01
4.519519519519519690e+00,9.533616723774270829e-01
4.524524524524524693e+00,9.267119054052850302e-01
4.529529529529529697e+00,8.943372131310304285e-01
4.534534534534534700e+00,8.564375958933460042e-01
4.539539539539539703e+00,8.132471852237374010e-01
4.544544544544544706e+00,7.650327974578904344e-01
4.549549549549549710e+00,7.120922854310312022e-01
4.554554554554554713e+00,6.547526984397359362e-01
4.559559559559559716e+00,5.933682618376158180e-01
4.564564564564564719e+00,5.283181887460528525e-01
4.569569569569569722e+00,4.600043373986064110e-01
4.574574574574574726e+00,3.888487285913894698e-01
4.579579579579579729e+00,3.152909385754979477e-01
4.584584584584584732e+00,2.397853834977384524e-01
4.589589589589589735e+00,1.627985121651041034e-01
4.594594594594594739e+00,8.480592447551218993e-02
4.599599599599599742e+00,6.289433316063870912e-03
4.604604604604604745e+00,-7.226591192058356983e-02
4.609609609609609748e+00,-1.503748218139401294e-01
4.614614614614614752e+00,-2.275547648760924413e-01
4.619619619619619755e+00,-3.033289484746294895e-01
4.624624624624624758e+00,-3.772292643027658765e-01
4.629629629629629761e+00,-4.487991802004644426e-01
4.634634634634634764e+00,-5.175965604618742999e-01
4.639639639639639768e+00,-5.831963972062750301e-01
4.644644644644644771e+00,-6.451934359386894968e-01
4.649649649649649774e+00,-7.032046790806850689e-01
4.654654654654654777e+00,-7.568717520049880187e-01
4.659659659659659781e+00,-8.058631169576698783e-01
4.664664664664664784e+00,-8.498761211906832314e-01
4.669669669669669787e+00,-8.886388666523562518e-01
4.674674674674674790e+00,-9.219118896852280809e-01
4.679679679679679793e+00,-9.494896403548134245e-01
4.684684684684684797e+00,-9.712017522703746408e-01
4.689689689689689800e+00,-9.869140950531599676e-01
4.694694694694694803e+00,-9.965296029503361019e-01
4.699699699699699806e+00,-9.999888744757140513e-01
4.704704704704704810e+00,-9.972705393728332757e-01
4.709709709709709813e+00,-9.883913906334729216e-01
4.714714714714714816e+00,-9.734062807560013297e-01
4.719719719719719819e+00,-9.524077828844518256e-01
4.724724724724724823e+00,-9.255256189216758411e-01
4.729729729729729826e+00,-8.929258581495692626e-01
4.734734734734734829e+00,-8.548098913069233085e-01
4.739739739739739832e+00,-8.114131864628670865e-01
4.744744744744744835e+00,-7.630038343715243032e-01
4.749749749749749839e+00,-7.098808922944305211e-01
4.754754754754754842e+00,-6.523725365217986072e-01
4.759759759759759845e+00,-5.908340350059605450e-01
4.764764764764764848e+00,-5.256455526313296156e-01
4.769769769769769852e+00,-4.572098026790822889e-01
4.774774774774774855e+00,-3.859495589953256811e-01
4.779779779779779858e+00,-3.123050442314933006e-01
4.784784784784784861e+00,-2.367312102916769856e-01
4.789789789789789864e+00,-1.596949277875538420e-01
4.794794794794794868e+00,-8.167210186320425502e-02
4.799799799799799871e+00,-3.144732207741280251e-03
4.804804804804804874e+00,7.540206458240356069e-02
4.809809809809809877e+00,1.534830518962109758e-01
4.814814814814814881e+00,2.306158707424416643e-01
4.819819819819819884e+00,3.063240196067779086e-01
4.824824824824824887e+00,3.801397981235977164e-01
4.829829829829829890e+00,4.516071963769021647e-01
4.834834834834834894e+00,5.202847119815795507e-01
4.839839839839839897e+00,5.857480775418454355e-01
4.844844844844844900e+00,6.475928816373941466e-01
4.849849849849849903e+00,7.054370671459480047e-01
4.854854854854854906e+00,7.589232914680886788e-01
4.859859859859859910e+00,8.077211340738023049e-01
4.864864864864864913e+00,8.515291377333109590e-01
4.869869869869869916e+00,8.900766708219023382e-01
4.874874874874874919e+00,9.231255991943119188e-01
4.879879879879879923e+00,9.504717573001089104e-01
4.884884884884884926e+00,9.719462094522332007e-01
4.889889889889889929e+00,9.874162934567898287e-01
4.894894894894894932e+00,9.967864401570341037e-01
4.899899899899899935e+00,9.999987638285974256e-01
4.904904904904904939e+00,9.970334197786903108e-01
4.909909909909909942e+00,9.879087269401795046e-01
4.914914914914914945e+00,9.726810547031607967e-01
4.919919919919919948e+00,9.514444746831798305e-01
4.924924924924924952e+00,9.243301795773096741e-01
4.929929929929929955e+00,8.915056726982822921e-01
4.934934934934934958e+00,8.531737331933947344e-01
4.939939939939939961e+00,8.095711633407421948e-01
4.944944944944944965e+00,7.609673256616702464e-01
4.949949949949949968e+00,7.076624788865024662e-01
4.954954954954954971e+00,6.499859230536502164e-01
4.959959959959959974e+00,5.882939652008032372e-01
4.964964964964964977e+00,5.229677182158067872e-01
4.969969969969969981e+00,4.544107464448884914e-01
4.974974974974974984e+00,3.830465726031727636e-01
4.979979979979979987e+00,3.093160613888811250e-01
4.984984984984984990e+00,2.336746959642582444e-01
4.989989989989989994e+00,1.565897641285567687e-01
4.994994994994994997e+00,7.853747156567598975e-02
5.000000000000000000e+00,-4.910966809321179854e-16
